timestamps,,,,,,,,,,,,,,,,,Marker
634.449,-5839.170,-4626.319,637.606,-3909.320,3175.870,1697.816,-5198.859,-8556.427,26.777,472.717,-2396.666,-4304.320,-4267.842,-1609.259,2395.861,2803.781,0
634.449,-6088.973,-6392.912,-5398.617,-6039.285,425.153,-2694.927,-5671.599,-6550.581,-7597.760,-5669.229,-4759.871,-4549.742,2790.414,3066.414,2938.137,1255.565,0
634.449,-4702.159,-5613.797,-3000.297,-5114.750,1862.481,-1792.856,-5989.507,-7712.000,1446.203,971.675,-2500.110,-4480.832,-4473.769,-1571.663,929.609,2999.090,0
634.449,-6713.592,-5096.399,-1164.146,-4488.945,2854.608,1080.126,-4990.563,-7833.281,-5454.094,-3719.017,-3938.288,-4343.860,328.079,1561.649,3102.601,1466.967,0
634.450,-4866.712,-6715.313,-6205.336,-6405.920,-521.801,-4321.128,-6277.912,-6469.511,-3334.970,-3106.714,-4022.442,-4630.387,102.237,1617.260,1471.885,2575.323,0
634.508,-5816.706,-4632.466,612.751,-3915.020,3172.629,1658.365,-5210.527,-8557.656,107.110,531.234,-2394.207,-4306.131,-4328.192,-1651.101,2368.056,2813.816,0
634.509,-6105.692,-6376.998,-5351.969,-6020.174,466.459,-2642.446,-5659.641,-6566.116,-7614.792,-5671.219,-4758.820,-4545.987,2791.487,3065.408,2948.441,1218.349,0
634.509,-4690.268,-5636.998,-3078.193,-5141.929,1816.213,-1856.290,-6001.198,-7688.709,1406.439,919.774,-2525.926,-4485.883,-4424.103,-1536.012,912.264,2999.157,0
634.509,-6710.485,-5077.601,-1096.085,-4465.878,2873.406,1127.377,-4985.065,-7855.096,-5369.582,-3656.365,-3914.394,-4340.687,254.072,1511.783,3099.762,1478.970,0
634.509,-4886.695,-6728.389,-6230.080,-6419.935,-540.979,-4335.545,-6278.672,-6461.755,-3425.673,-3178.038,-4046.046,-4633.092,172.108,1662.143,1496.136,2554.156,0
634.510,-5798.109,-4643.977,587.270,-3929.481,3171.757,1619.496,-5226.039,-8558.192,187.732,589.438,-2373.465,-4312.814,-4392.900,-1695.737,2343.916,2834.045,0
634.510,-6125.697,-6360.658,-5304.494,-6001.823,508.323,-2588.377,-5646.453,-6583.013,-7640.340,-5680.137,-4760.854,-4544.646,2793.566,3065.631,2960.556,1224.406,0
634.510,-4679.807,-5661.742,-3156.849,-5174.049,1774.773,-1922.608,-6014.720,-7668.079,1365.356,875.317,-2551.787,-4490.510,-4362.390,-1489.163,907.391,3000.185,0
634.568,-6702.372,-5055.964,-1026.392,-4441.470,2888.806,1177.736,-4977.465,-7871.837,-5282.231,-3592.126,-3886.499,-4336.663,176.735,1459.882,3096.409,1525.037,0
634.568,-4896.060,-6728.233,-6241.971,-6421.992,-551.976,-4337.490,-6267.272,-6448.322,-3512.644,-3239.014,-4064.844,-4627.996,245.199,1708.858,1524.992,2535.537,0
634.568,-5773.456,-4649.141,559.419,-3935.606,3164.739,1578.860,-5235.762,-8550.481,261.448,636.958,-2362.557,-4308.544,-4438.922,-1728.237,2316.155,2844.930,0
634.568,-6143.667,-6342.352,-5254.627,-5981.081,552.937,-2530.106,-5632.885,-6600.202,-7662.446,-5685.814,-4760.340,-4541.204,2793.208,3063.374,2969.988,1242.779,0
634.568,-4668.966,-5684.920,-3230.945,-5201.385,1733.177,-1983.159,-6027.215,-7647.583,1317.255,830.144,-2576.709,-4492.544,-4296.989,-1439.944,899.859,2998.598,0
634.569,-6702.305,-5041.480,-956.163,-4418.962,2911.516,1231.246,-4977.130,-7895.530,-5200.223,-3532.939,-3863.231,-4337.155,103.913,1412.966,3097.550,1563.996,0
634.569,-4913.316,-6735.833,-6259.874,-6430.150,-561.118,-4344.375,-6263.070,-6439.851,-3605.157,-3304.080,-4088.805,-4630.611,318.892,1755.372,1552.597,2521.456,0
634.627,-5753.406,-4659.668,530.988,-3946.245,3162.012,1537.465,-5250.581,-8548.179,339.143,693.016,-2350.800,-4312.121,-4498.579,-1769.453,2291.456,2860.889,0
634.627,-6160.632,-6321.766,-5199.172,-5957.276,599.653,-2468.393,-5617.172,-6616.116,-7682.339,-5689.078,-4759.268,-4537.896,2790.884,3060.580,2980.113,1254.447,0
634.628,-4656.561,-5705.238,-3307.522,-5228.073,1689.010,-2044.156,-6035.977,-7621.453,1268.082,782.222,-2603.487,-4493.237,-4227.184,-1390.301,896.238,2995.916,0
634.628,-6697.387,-5022.884,-887.588,-4397.549,2928.369,1279.950,-4972.615,-7913.747,-5113.476,-3470.980,-3839.448,-4332.483,26.979,1361.445,3092.811,1614.623,0
634.628,-4930.482,-6741.398,-6276.258,-6437.437,-573.814,-4349.448,-6257.505,-6430.708,-3696.263,-3364.273,-4110.709,-4630.455,394.955,1802.892,1582.884,2511.263,0
634.628,-5729.803,-4668.296,497.170,-3961.221,3156.133,1494.616,-5263.545,-8542.702,414.670,744.403,-2335.422,-4312.412,-4553.498,-1807.451,2264.008,2873.540,0
634.628,-6185.175,-6307.104,-5148.903,-5939.663,650.212,-2410.256,-5608.008,-6639.295,-7701.137,-5692.006,-4759.871,-4536.331,2789.811,3059.037,2992.474,1268.618,0
634.628,-4653.365,-5736.396,-3388.167,-5265.400,1648.016,-2108.664,-6056.183,-7606.343,1219.332,737.764,-2625.302,-4502.669,-4162.499,-1341.418,896.037,3001.728,0
634.687,-6698.326,-5011.753,-822.544,-4383.110,2952.040,1332.969,-4976.102,-7940.591,-5026.304,-3405.490,-3815.085,-4337.222,-52.236,1310.349,3097.259,1654.968,0
634.688,-4953.929,-6751.166,-6296.017,-6448.054,-584.275,-4356.847,-6255.381,-6424.786,-3795.170,-3434.033,-4136.838,-4635.796,473.991,1853.764,1616.188,2499.014,0
634.688,-5708.658,-4678.600,461.228,-3978.454,3150.724,1448.639,-5277.917,-8537.964,492.230,798.717,-2330.616,-4317.105,-4608.885,-1845.896,2235.979,2888.717,0
634.688,-6203.257,-6285.445,-5091.280,-5915.255,696.525,-2347.291,-5591.915,-6654.472,-7716.582,-5691.447,-4757.167,-4532.084,2782.546,3052.980,3000.297,1274.832,0
634.688,-4642.033,-5759.776,-3466.554,-5295.955,1596.384,-2172.500,-6067.716,-7581.801,1163.721,682.175,-2648.682,-4504.815,-4095.689,-1289.919,883.341,2999.157,0
634.688,-6692.984,-4993.938,-755.467,-4364.625,2968.558,1381.092,-4972.727,-7961.133,-4933.723,-3335.730,-3786.922,-4334.249,-131.920,1256.235,3093.213,1689.792,0
634.689,-4972.950,-6756.172,-6309.473,-6454.916,-591.137,-4359.529,-6249.525,-6417.923,-3893.719,-3496.863,-4159.503,-4636.467,549.540,1902.849,1649.156,2482.809,0
634.747,-5688.876,-4689.597,427.499,-3991.262,3146.187,1403.779,-5292.223,-8534.589,562.616,851.423,-2317.205,-4319.966,-4659.176,-1878.217,2209.805,2899.893,0
634.748,-6227.777,-6268.971,-5037.569,-5895.988,746.325,-2287.433,-5580.962,-6677.539,-7737.146,-5694.040,-4757.882,-4531.705,2778.143,3050.141,3011.316,1281.224,0
634.748,-4635.841,-5784.900,-3545.970,-5328.142,1551.658,-2238.393,-6080.658,-7560.880,1105.853,632.823,-2678.119,-4512.996,-4021.884,-1233.168,884.973,3002.845,0
634.748,-6685.161,-4973.263,-686.891,-4343.257,2983.243,1427.896,-4966.960,-7979.193,-4843.109,-3266.752,-3758.647,-4331.276,-214.241,1201.250,3088.966,1723.007,0
634.748,-4992.352,-6759.659,-6321.744,-6460.816,-599.138,-4360.468,-6241.993,-6409.072,-3991.731,-3562.980,-4179.866,-4636.020,625.514,1950.592,1680.695,2463.319,0
634.749,-5666.368,-4700.661,387.132,-4008.830,3139.392,1355.253,-5306.684,-8527.392,636.332,900.976,-2300.620,-4322.380,-4711.569,-1911.767,2179.072,2911.225,0
634.749,-6246.776,-6244.966,-4974.537,-5870.328,803.098,-2219.595,-5563.640,-6695.130,-7751.205,-5693.437,-4755.959,-4529.693,2770.007,3044.240,3021.218,1300.760,0
634.749,-4624.040,-5804.614,-3617.697,-5352.930,1505.278,-2297.916,-6088.056,-7532.918,1040.161,574.283,-2700.739,-4511.610,-3938.198,-1169.332,888.772,2997.458,0
634.808,-6683.775,-4959.338,-621.200,-4323.229,3002.130,1475.573,-4967.072,-8000.427,-4758.262,-3202.938,-3732.115,-4331.299,-293.613,1149.304,3087.268,1771.599,0
634.808,-5006.120,-6756.396,-6327.153,-6460.503,-596.680,-4355.260,-6228.738,-6399.617,-4087.464,-3619.619,-4198.596,-4635.506,707.053,2001.889,1722.560,2449.751,0
634.808,-5645.246,-4709.602,350.654,-4021.168,3131.725,1309.030,-5317.860,-8517.267,699.408,944.182,-2285.108,-4320.302,-4749.433,-1934.454,2155.245,2919.719,0
634.808,-6264.725,-6222.904,-4915.283,-5845.674,849.567,-2155.848,-5546.898,-6709.145,-7764.348,-5691.872,-4751.333,-4525.267,2758.183,3035.389,3027.030,1331.024,0
634.808,-4613.288,-5823.501,-3691.681,-5379.618,1457.110,-2358.400,-6095.656,-7509.538,979.699,521.712,-2719.224,-4513.979,-3865.332,-1115.553,888.035,2995.514,0
634.809,-6674.499,-4939.579,-561.319,-4302.711,3012.948,1517.527,-4961.752,-8017.906,-4663.535,-3128.529,-3699.281,-4325.219,-371.710,1095.146,3080.339,1783.870,0
634.809,-5029.143,-6764.465,-6341.525,-6468.260,-609.711,-4355.729,-6225.229,-6390.073,-4185.431,-3691.234,-4219.048,-4636.847,771.023,2036.535,1742.944,2428.159,0
634.867,-5619.787,-4716.151,306.845,-4032.858,3122.673,1257.353,-5327.650,-8512.394,774.577,1003.996,-2269.909,-4322.559,-4799.277,-1969.770,2121.918,2924.189,0
634.867,-6287.658,-6210.007,-4863.047,-5827.122,896.976,-2095.856,-5539.679,-6728.210,-7769.623,-5685.926,-4748.405,-4523.166,2748.527,3029.734,3035.546,1304.828,0
634.867,-4611.053,-5850.278,-3764.906,-5410.754,1409.590,-2420.672,-6109.291,-7491.522,913.605,454.456,-2745.979,-4521.981,-3806.882,-1077.533,876.926,2998.129,0
634.867,-6670.521,-4926.906,-500.009,-4286.215,3029.354,1561.225,-4962.937,-8041.353,-4568.942,-3046.923,-3672.481,-4327.097,-447.325,1046.084,3081.322,1790.039,0
634.867,-5054.780,-6774.501,-6355.964,-6477.536,-622.630,-4357.249,-6223.173,-6382.004,-4282.997,-3765.978,-4241.646,-4640.602,836.402,2074.890,1766.905,2405.428,0
634.868,-5602.778,-4728.512,272.311,-4046.381,3119.678,1208.715,-5342.938,-8517.043,845.768,1059.093,-2260.387,-4330.606,-4848.809,-2002.604,2090.983,2931.252,0
634.868,-6302.856,-6186.046,-4797.377,-5800.658,938.438,-2031.639,-5521.730,-6742.135,-7774.183,-5676.181,-4745.633,-4520.082,2736.122,3022.202,3042.430,1244.948,0
634.868,-4601.464,-5869.702,-3837.012,-5436.793,1355.969,-2480.373,-6115.616,-7464.455,848.115,388.071,-2773.203,-4523.099,-3737.636,-1026.459,859.425,2993.167,0
634.926,-6657.579,-4904.777,-436.127,-4264.377,3039.167,1598.641,-4956.298,-8060.285,-4467.421,-2962.947,-3643.044,-4321.665,-526.160,992.417,3074.326,1786.083,0
634.927,-5071.924,-6773.853,-6359.675,-6476.485,-631.124,-4348.174,-6212.220,-6366.626,-4379.131,-3834.799,-4259.907,-4637.965,902.318,2111.189,1790.486,2366.156,0
634.927,-5578.906,-4735.329,232.860,-4056.886,3109.396,1158.826,-5352.416,-8509.689,908.531,1102.880,-2259.180,-4329.958,-4891.031,-2029.985,2054.416,2931.923,0
634.927,-6323.130,-6167.673,-4734.010,-5778.977,984.840,-1970.239,-5510.465,-6761.693,-7774.898,-5665.675,-4741.476,-4517.109,2722.152,3013.708,3048.912,1211.912,0
634.927,-4600.973,-5896.591,-3909.856,-5467.460,1308.471,-2540.544,-6129.117,-7442.483,781.305,320.569,-2808.005,-4530.967,-3671.587,-978.828,850.059,2994.731,0
634.928,-6652.975,-4890.316,-369.430,-4245.535,3054.500,1642.786,-4956.723,-8083.821,-4376.740,-2891.533,-3623.330,-4324.906,-606.738,940.271,3074.773,1799.204,0
634.928,-5092.867,-6777.518,-6367.319,-6479.726,-635.214,-4341.983,-6206.342,-6359.004,-4472.673,-3901.273,-4280.516,-4639.619,964.522,2148.115,1817.063,2335.824,0
634.986,-5560.108,-4747.242,191.264,-4068.397,3103.316,1110.301,-5366.408,-8506.582,969.015,1146.399,-2252.095,-4335.188,-4937.344,-2059.289,2027.124,2939.120,0
634.987,-6341.905,-6149.434,-4674.085,-5756.982,1031.868,-1906.961,-5499.535,-6781.743,-7776.619,-5656.646,-4739.017,-4515.678,2707.690,3006.064,3056.690,1195.461,0
634.987,-4592.725,-5917.289,-3980.063,-5491.689,1257.800,-2598.033,-6137.342,-7417.739,714.026,256.486,-2832.905,-4535.102,-3604.554,-929.453,840.470,2994.150,0
634.987,-6641.665,-4873.038,-310.533,-4223.742,3063.821,1679.622,-4953.728,-8102.083,-4282.594,-2816.700,-3593.937,-4320.257,-686.534,885.598,3067.710,1806.669,0
634.987,-5116.180,-6783.889,-6377.020,-6485.828,-645.965,-4338.094,-6202.475,-6351.986,-4560.181,-3967.792,-4300.386,-4640.938,1026.727,2185.196,1841.739,2306.745,0
634.987,-5536.013,-4756.496,142.761,-4084.893,3091.693,1055.986,-5377.450,-8497.529,1035.288,1189.783,-2247.446,-4338.362,-4981.869,-2089.195,1991.943,2944.552,0
634.988,-6358.646,-6128.736,-4610.002,-5733.446,1077.399,-1844.019,-5486.303,-6799.915,-7768.952,-5641.692,-4732.848,-4511.409,2688.669,2994.105,3061.496,1168.750,0
634.988,-4592.412,-5944.625,-4053.556,-5523.474,1209.609,-2658.807,-6151.938,-7399.053,650.413,190.727,-2864.443,-4541.360,-3539.376,-884.995,836.402,2994.128,0
635.046,-6632.411,-4857.928,-250.921,-4205.838,3075.689,1717.396,-4953.638,-8123.875,-4185.521,-2739.519,-3569.864,-4322.157,-769.280,829.138,3066.235,1821.555,0
635.047,-5137.191,-6786.928,-6382.742,-6488.041,-652.269,-4329.801,-6195.568,-6343.559,-4648.671,-4030.846,-4320.056,-4641.004,1089.022,2219.327,1868.628,2274.134,0
635.047,-5513.169,-4766.152,97.118,-4097.835,3080.160,1000.553,-5388.827,-8489.662,1096.264,1233.101,-2246.976,-4340.820,-5023.420,-2118.833,1959.577,2948.553,0
635.047,-6372.192,-6103.971,-4541.338,-5704.947,1122.482,-1778.752,-5469.517,-6814.711,-7760.190,-5624.079,-4725.181,-4505.017,2666.429,2979.867,3064.044,1138.464,0
635.047,-4584.298,-5963.825,-4123.182,-5546.921,1157.217,-2715.804,-6157.615,-7369.661,578.575,119.671,-2895.870,-4540.377,-3466.890,-833.944,823.349,2987.467,0
635.047,-6622.151,-4842.729,-196.271,-4189.566,3086.687,1751.639,-4952.856,-8143.657,-4085.810,-2657.980,-3542.461,-4317.687,-851.356,772.320,3058.635,1835.950,0
635.047,-5156.033,-6787.107,-6385.021,-6487.482,-653.833,-4318.334,-6186.359,-6333.367,-4746.058,-4094.728,-4338.943,-4640.535,1154.423,2255.626,1894.757,2243.534,0
635.106,-5490.952,-4778.267,47.140,-4107.736,3069.163,945.278,-5402.014,-8482.510,1154.401,1270.808,-2239.376,-4341.715,-5063.296,-2144.248,1921.043,2951.861,0
635.107,-6393.448,-6087.520,-4477.412,-5683.266,1172.327,-1716.122,-5460.822,-6839.835,-7753.485,-5609.081,-4720.800,-4502.759,2645.709,2968.759,3070.951,1120.292,0
635.107,-4585.326,-5992.056,-4198.708,-5577.341,1109.228,-2775.908,-6171.183,-7349.835,506.200,52.102,-2929.330,-4549.340,-3396.079,-783.809,820.242,2990.820,0
635.107,-6614.239,-4829.407,-138.290,-4169.875,3098.734,1790.464,-4954.488,-8167.082,-3987.015,-2581.403,-3521.495,-4318.983,-936.069,715.412,3056.377,1852.691,0
635.107,-5181.134,-6791.622,-6390.185,-6490.276,-654.437,-4307.941,-6181.375,-6328.718,-4838.952,-4160.442,-4359.842,-4641.921,1218.014,2291.590,1923.658,2210.096,0
635.108,-5474.054,-4794.963,-3.487,-4124.389,3062.189,891.030,-5419.538,-8479.760,1213.633,1310.773,-2244.607,-4348.666,-5103.596,-2171.517,1891.092,2959.662,0
635.108,-6413.207,-6068.856,-4411.072,-5659.864,1220.450,-1648.039,-5450.853,-6864.310,-7745.304,-5593.524,-4717.269,-4502.826,2625.391,2958.566,3079.333,1094.453,0
635.108,-4582.733,-6016.643,-4270.949,-5605.862,1056.545,-2835.341,-6182.001,-7326.768,432.797,-18.954,-2957.985,-4555.934,-3324.196,-732.802,815.436,2990.775,0
635.166,-6602.728,-4813.828,-80.422,-4152.396,3107.205,1824.305,-4953.526,-8187.399,-3885.158,-2499.126,-3490.337,-4317.083,-1021.542,655.979,3049.761,1861.453,0
635.166,-5204.067,-6795.511,-6394.253,-6491.863,-659.131,-4296.296,-6176.189,-6324.761,-4928.984,-4220.009,-4376.159,-4642.145,1278.587,2324.403,1950.726,2173.685,0
635.167,-5449.624,-4806.407,-58.651,-4139.588,3047.526,832.222,-5431.183,-8470.037,1272.194,1351.096,-2225.653,-4352.175,-5144.075,-2199.166,1857.274,2964.221,0
635.167,-6426.931,-6046.371,-4342.676,-5632.617,1265.891,-1582.749,-5436.861,-6882.974,-7727.244,-5570.055,-4706.607,-4496.434,2597.988,2941.601,3081.188,1072.727,0
635.167,-4577.905,-6039.062,-4337.915,-5630.807,1002.364,-2889.947,-6191.209,-7301.555,359.193,-86.233,-2981.052,-4557.007,-3253.185,-685.126,803.009,2985.835,0
635.167,-6593.563,-4802.362,-27.090,-4136.615,3118.471,1857.475,-4956.790,-8210.354,-3789.269,-2423.242,-3460.162,-4316.167,-1105.361,599.340,3044.240,1872.026,0
635.167,-5226.821,-6797.434,-6395.952,-6492.534,-658.527,-4283.399,-6169.663,-6319.732,-5015.284,-4277.386,-4395.895,-4643.798,1339.518,2358.243,1977.325,2138.011,0
635.225,-5430.088,-4820.623,-110.753,-4157.291,3036.060,777.125,-5445.578,-8461.767,1324.766,1384.333,-2227.262,-4354.947,-5175.100,-2221.071,1821.645,2967.574,0
635.226,-6444.187,-6026.120,-4276.537,-5608.433,1312.070,-1519.203,-5425.729,-6905.393,-7710.659,-5549.581,-4699.946,-4494.153,2573.200,2927.609,3086.128,1049.057,0
635.226,-4578.218,-6064.341,-4406.937,-5658.434,952.497,-2944.932,-6202.296,-7279.091,285.946,-154.898,-3011.875,-4563.086,-3180.787,-635.527,798.829,2985.277,0
635.226,-6581.516,-4788.794,24.453,-4119.672,3126.629,1888.454,-4957.394,-8229.443,-3692.285,-2347.850,-3434.636,-4315.988,-1188.040,540.957,3038.362,1893.170,0
635.226,-5250.581,-6800.138,-6397.852,-6493.718,-658.304,-4269.965,-6163.739,-6316.357,-5103.954,-4335.322,-4412.882,-4643.485,1400.650,2389.781,2003.365,2105.802,0
635.226,-5412.542,-4837.432,-163.972,-4176.267,3023.789,721.246,-5461.448,-8452.514,1371.861,1412.720,-2232.537,-4361.161,-5209.588,-2244.383,1787.849,2973.944,0
635.226,-6465.153,-6008.328,-4209.839,-5586.908,1362.741,-1453.668,-5416.096,-6930.740,-7701.517,-5534.292,-4696.280,-4494.623,2546.937,2914.243,3092.878,1042.955,0
635.227,-4580.833,-6090.046,-4474.082,-5687.714,907.637,-2999.313,-6214.545,-7259.489,210.352,-219.427,-3044.464,-4569.792,-3104.456,-582.419,800.349,2985.232,0
635.285,-6575.034,-4780.837,72.598,-4109.994,3137.872,1917.936,-4962.758,-8249.627,-3598.564,-2277.307,-3414.251,-4319.922,-1271.300,484.407,3035.859,1923.971,0
635.286,-5273.715,-6800.384,-6397.494,-6494.322,-653.856,-4255.728,-6156.386,-6315.374,-5190.098,-4390.508,-4432.329,-4646.480,1462.028,2425.656,2035.417,2082.467,0
635.286,-5392.984,-4854.062,-222.087,-4199.356,3010.601,661.433,-5476.982,-8441.382,1420.386,1442.224,-2234.705,-4365.452,-5235.315,-2261.281,1755.886,2979.532,0
635.286,-6477.781,-5984.792,-4140.795,-5560.667,1408.853,-1390.569,-5402.372,-6952.220,-7679.523,-5511.448,-4686.870,-4491.203,2516.449,2896.518,3095.918,1048.811,0
635.286,-4580.655,-6112.800,-4540.086,-5715.788,859.805,-3052.689,-6223.933,-7237.361,136.167,-284.627,-3075.958,-4572.787,-3025.331,-524.283,801.690,2981.700,0
635.286,-6567.077,-4772.902,119.336,-4103.959,3148.109,1945.071,-4967.988,-8268.938,-3506.966,-2209.693,-3396.772,-4322.961,-1351.409,429.109,3031.411,1955.532,0
635.286,-5298.124,-6801.725,-6397.204,-6496.199,-646.055,-4242.584,-6150.641,-6317.072,-5276.241,-4446.522,-4452.333,-4649.744,1523.048,2461.486,2066.776,2059.758,0
635.346,-5377.114,-4871.965,-278.212,-4221.909,3000.118,605.710,-5494.014,-8433.827,1468.107,1469.270,-2241.142,-4372.604,-5259.924,-2275.989,1728.237,2987.109,0
635.346,-6493.830,-5962.082,-4070.521,-5535.141,1457.222,-1324.877,-5388.223,-6973.297,-7662.513,-5492.069,-4680.344,-4489.549,2485.514,2879.709,3100.053,1048.766,0
635.346,-4574.799,-6130.882,-4601.979,-5738.877,810.094,-3104.546,-6228.805,-7212.998,63.837,-350.341,-3100.276,-4574.329,-2945.960,-464.179,801.444,2976.984,0
635.346,-6550.357,-4758.061,163.347,-4089.811,3151.283,1967.490,-4966.781,-8281.009,-3412.016,-2136.849,-3363.289,-4316.726,-1434.021,371.240,3018.938,1982.801,0
635.347,-5317.324,-6796.562,-6390.185,-6491.953,-635.572,-4222.423,-6138.795,-6315.552,-5360.261,-4493.997,-4465.789,-4646.034,1582.861,2494.097,2098.091,2035.663,0
635.347,-5353.980,-4884.616,-337.243,-4237.086,2982.371,545.271,-5505.369,-8418.338,1507.849,1494.214,-2245.657,-4372.471,-5273.670,-2282.292,1697.123,2988.652,0
635.347,-6507.308,-5939.328,-4001.521,-5508.230,1505.122,-1261.108,-5374.723,-6994.419,-7640.117,-5467.661,-4669.905,-4483.894,2451.964,2859.883,3101.036,1054.600,0
635.347,-4574.530,-6152.407,-4667.357,-5763.397,763.938,-3157.676,-6235.712,-7190.064,-19.826,-417.978,-3132.172,-4577.056,-2861.716,-403.538,809.178,2973.944,0
635.406,-6536.253,-4745.454,206.821,-4070.856,3155.798,1988.813,-4966.893,-8294.554,-3316.217,-2063.044,-3341.206,-4314.535,-1517.281,313.975,3009.998,2014.563,0
635.406,-5339.027,-6794.282,-6384.597,-6488.242,-625.826,-4202.798,-6129.250,-6314.167,-5443.432,-4545.294,-4479.401,-4644.134,1636.684,2522.864,2126.545,2011.813,0
635.406,-5334.445,-4900.598,-397.213,-4255.839,2967.529,487.536,-5519.361,-8407.117,1548.953,1516.834,-2241.880,-4376.092,-5295.776,-2294.585,1667.753,2992.228,0
635.406,-6522.329,-5919.792,-3934.131,-5483.598,1551.770,-1199.417,-5364.262,-7016.548,-7615.575,-5443.097,-4660.205,-4481.256,2418.369,2841.421,3104.166,1059.920,0
635.407,-4574.374,-6172.658,-4726.857,-5785.615,718.318,-3205.732,-6242.149,-7167.646,-99.264,-488.095,-3158.615,-4580.476,-2786.011,-350.855,811.368,2971.039,0
635.407,-6525.547,-4736.849,246.495,-4058.294,3162.750,2011.657,-4970.291,-8312.278,-3222.764,-1990.356,-3315.770,-4314.088,-1596.518,257.961,3002.085,2035.372,0
635.407,-5359.278,-6790.438,-6377.512,-6482.699,-621.066,-4179.776,-6118.209,-6309.093,-5530.760,-4601.442,-4494.645,-4644.648,1692.407,2551.027,2154.507,1984.164,0
635.466,-5310.283,-4911.796,-455.886,-4270.122,2946.586,428.036,-5528.592,-8391.538,1583.666,1532.771,-2241.701,-4375.265,-5311.289,-2304.599,1629.844,2990.149,0
635.466,-6534.801,-5895.943,-3861.688,-5454.742,1595.065,-1133.390,-5349.801,-7037.000,-7585.288,-5413.212,-4646.257,-4475.333,2380.640,2819.091,3103.808,1050.331,0
635.466,-4576.050,-6194.652,-4790.583,-5810.336,665.858,-3257.052,-6248.855,-7143.908,-179.641,-565.209,-3184.677,-4584.521,-2715.111,-301.972,811.748,2966.814,0
635.466,-6505.453,-4720.577,287.086,-4043.788,3163.375,2028.309,-4967.340,-8325.443,-3120.750,-1909.510,-3286.220,-4310.914,-1682.304,197.120,2990.194,2053.477,0
635.467,-5379.461,-6787.264,-6371.074,-6477.893,-616.126,-4157.312,-6107.838,-6306.031,-5607.717,-4649.096,-4502.424,-4639.261,1741.648,2573.401,2175.719,1946.323,0
635.467,-5291.999,-4930.817,-519.566,-4291.423,2931.141,365.764,-5545.535,-8384.095,1624.011,1555.078,-2221.205,-4381.255,-5335.093,-2320.536,1593.612,2994.620,0
635.467,-6550.224,-5874.955,-3787.548,-5429.664,1642.138,-1065.262,-5339.295,-7063.822,-7556.633,-5384.714,-4635.819,-4474.618,2344.787,2800.159,3109.284,1022.391,0
